,image_path,mask_path
350,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5fw37edaae0801vkwvocn7.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5fw37edaae0801vkwvocn7.jpg
351,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5fydrud94708507vo6oy21.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5fydrud94708507vo6oy21.jpg
352,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5g163vd6mt0817uccuga6u.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5g163vd6mt0817uccuga6u.jpg
353,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5gucasds9d0801019axylx.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5gucasds9d0801019axylx.jpg
354,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5h57xedz5h0755mjpc8694.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5h57xedz5h0755mjpc8694.jpg
355,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5hi52odyf90817prvcwg45.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5hi52odyf90817prvcwg45.jpg
356,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5hjxaae3i40850h5z2laf5.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5hjxaae3i40850h5z2laf5.jpg
357,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5hl8nee8a40755fm8qjj0o.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5hl8nee8a40755fm8qjj0o.jpg
358,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5hqz50e7o90850e0prlpa0.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5hqz50e7o90850e0prlpa0.jpg
359,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5ht88gedbu0755xrcuddcx.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5ht88gedbu0755xrcuddcx.jpg
360,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5huurrecm70801y680y13m.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5huurrecm70801y680y13m.jpg
361,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5hwonqedw10801vsd3w6kk.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5hwonqedw10801vsd3w6kk.jpg
362,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5hyi9yegob0755ho3do8en.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5hyi9yegob0755ho3do8en.jpg
363,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5i5oh2efg60987ez6cpf72.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5i5oh2efg60987ez6cpf72.jpg
364,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5i39mreass0817au8p22zy.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5i39mreass0817au8p22zy.jpg
365,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5jx7jzf7c90871c2i9aiov.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5jx7jzf7c90871c2i9aiov.jpg
366,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5jz5fff8c50871hbe6108f.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5jz5fff8c50871hbe6108f.jpg
367,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5k3j3uf6de0817hszzfr7n.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5k3j3uf6de0817hszzfr7n.jpg
368,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5k7r0yf98c09878csbxb4d.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5k7r0yf98c09878csbxb4d.jpg
369,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5k503sfa5f0871lx0rpu5y.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5k503sfa5f0871lx0rpu5y.jpg
370,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5klveuff6w0871wbibgh3m.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5klveuff6w0871wbibgh3m.jpg
371,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5knbbqfipk080128cggukq.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5knbbqfipk080128cggukq.jpg
372,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5kre09fhka0850h7b1898j.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5kre09fhka0850h7b1898j.jpg
373,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5ktjwofed70817eg58ef7u.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5ktjwofed70817eg58ef7u.jpg
374,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5nxkujgscq0817l9gss626.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5nxkujgscq0817l9gss626.jpg
375,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5nyu31gv8e0871zpk74a2n.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5nyu31gv8e0871zpk74a2n.jpg
376,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5o1vu9gz8a0818eyy92bns.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5o1vu9gz8a0818eyy92bns.jpg
377,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5o4pk9h0720755lgp9jq8m.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5o4pk9h0720755lgp9jq8m.jpg
378,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5tenjojp1j0755ms4949h2.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5tenjojp1j0755ms4949h2.jpg
379,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5tgbzhjllu08174ca41eus.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5tgbzhjllu08174ca41eus.jpg
380,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5thdbrjp1108715xdfx356.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5thdbrjp1108715xdfx356.jpg
381,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5u4pywk81x0817vn9pe14z.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5u4pywk81x0817vn9pe14z.jpg
382,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5u6wf0kh1t0755bg1ssixv.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5u6wf0kh1t0755bg1ssixv.jpg
383,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5u8gz4kj5b07552e2wpkwp.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5u8gz4kj5b07552e2wpkwp.jpg
384,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5udcufki0s09874ll1dbr5.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5udcufki0s09874ll1dbr5.jpg
385,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5ufn3skquf0818dhapnhba.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5ufn3skquf0818dhapnhba.jpg
386,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5uget8krjy0818kvywd0zu.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5uget8krjy0818kvywd0zu.jpg
387,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5uhrdwkmsu0817ervv91l8.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5uhrdwkmsu0817ervv91l8.jpg
388,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5ukkg6kv7u08011x2b6zl5.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5ukkg6kv7u08011x2b6zl5.jpg
389,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5uxjnol2r509871qv2yeia.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5uxjnol2r509871qv2yeia.jpg
390,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5uzmaol56l0817flxh4w9p.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5uzmaol56l0817flxh4w9p.jpg
391,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5v8pgplg6k0755rvi2t63h.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5v8pgplg6k0755rvi2t63h.jpg
392,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5vbo6jldrt0871jf6f1700.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5vbo6jldrt0871jf6f1700.jpg
393,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5vcmrqla7i0817x4sp4pqw.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5vcmrqla7i0817x4sp4pqw.jpg
394,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5vgawslbe30987ndeepc1b.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5vgawslbe30987ndeepc1b.jpg
395,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5vi4nxlc530817uoqm2m7a.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5vi4nxlc530817uoqm2m7a.jpg
396,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5von04litr08718j8po40a.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5von04litr08718j8po40a.jpg
397,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5vutu7ll8w0871dfp92n9p.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5vutu7ll8w0871dfp92n9p.jpg
398,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5vwbr4lhqn0987a1pji0ux.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5vwbr4lhqn0987a1pji0ux.jpg
399,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5vxuc5loxw0818u8xgf45p.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5vxuc5loxw0818u8xgf45p.jpg
400,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5vzjoslpj708186z2fusmz.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5vzjoslpj708186z2fusmz.jpg
401,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5w7xn0lrkq0801f9k0htgx.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5w7xn0lrkq0801f9k0htgx.jpg
402,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5waeduln160817w0agirve.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5waeduln160817w0agirve.jpg
403,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5wcc90lu020850mjrxppv6.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5wcc90lu020850mjrxppv6.jpg
404,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5wi6bqlxy90755bu227nvb.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5wi6bqlxy90755bu227nvb.jpg
405,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5wj0faly5008187n6530af.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5wj0faly5008187n6530af.jpg
406,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5wkonqlrl409877y8zvnub.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5wkonqlrl409877y8zvnub.jpg
407,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5wmvsdlx1j0871npgj8j4b.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5wmvsdlx1j0871npgj8j4b.jpg
408,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5woy82m07m08505dmjg7g1.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5woy82m07m08505dmjg7g1.jpg
409,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5wphwwlu3m0987hh3ltg88.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5wphwwlu3m0987hh3ltg88.jpg
410,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5wqonpm0e60801z88ewmy1.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5wqonpm0e60801z88ewmy1.jpg
411,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5wrapcm2290818jsh26ppb.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5wrapcm2290818jsh26ppb.jpg
412,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5wrrs0m2af0818vmnajbtw.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5wrrs0m2af0818vmnajbtw.jpg
413,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5wtdu4m0im0871mix0yvc0.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5wtdu4m0im0871mix0yvc0.jpg
414,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5wuhm1lwm40987vugqn3vv.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5wuhm1lwm40987vugqn3vv.jpg
415,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5x00l6m5j608503k78ptee.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5x00l6m5j608503k78ptee.jpg
416,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5x7iskmad90818frchyfwd.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5x7iskmad90818frchyfwd.jpg
417,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5x15djm7ae0755h8czf6nt.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5x15djm7ae0755h8czf6nt.jpg
418,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5x28nzm7t907558ocq4bt7.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5x28nzm7t907558ocq4bt7.jpg
419,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5xjn5mm78b09871spyqhhr.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5xjn5mm78b09871spyqhhr.jpg
420,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5xkwzxmf0z0818gk4xabdm.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5xkwzxmf0z0818gk4xabdm.jpg
421,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5xneamme2p0801qdf7fdwv.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5xneamme2p0801qdf7fdwv.jpg
422,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5xopi0md7q0871r1sjc1av.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5xopi0md7q0871r1sjc1av.jpg
423,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5xq3tdm9fn0987pbedxdg5.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5xq3tdm9fn0987pbedxdg5.jpg
424,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5y4hgqmk0i08180rjhbwvp.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5y4hgqmk0i08180rjhbwvp.jpg
425,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5y7buemcw80987p0r30g9f.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5y7buemcw80987p0r30g9f.jpg
426,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5y84q3mdv50817eyp82xf3.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5y84q3mdv50817eyp82xf3.jpg
427,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5yclrymlgj0818k426ud6z.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5yclrymlgj0818k426ud6z.jpg
428,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5yeqiwmkgl0801fzv2douc.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5yeqiwmkgl0801fzv2douc.jpg
429,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5ygh1zmmdi0755uod5e17i.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5ygh1zmmdi0755uod5e17i.jpg
430,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5yhgznmkzb0801cji2vi8j.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5yhgznmkzb0801cji2vi8j.jpg
431,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5yimthmlv80850zhoc90c2.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5yimthmlv80850zhoc90c2.jpg
432,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5yjq1pmlgc0801z0t24bly.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5yjq1pmlgc0801z0t24bly.jpg
433,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju5ymyd8mmdc0801ry3by1xr.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju5ymyd8mmdc0801ry3by1xr.jpg
434,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju6ur9l9v9jq0755paud9uka.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju6ur9l9v9jq0755paud9uka.jpg
435,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju6us80mv1b50871ebyq2wxa.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju6us80mv1b50871ebyq2wxa.jpg
436,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju6ut4l8va6y0755tyw3vfqq.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju6ut4l8va6y0755tyw3vfqq.jpg
437,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju6uy20suzbl0987rzuhz7z9.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju6uy20suzbl0987rzuhz7z9.jpg
438,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju6uzxk0v83p0801rcwnexdu.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju6uzxk0v83p0801rcwnexdu.jpg
439,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju6v1m1xv07w09870ah3njy1.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju6v1m1xv07w09870ah3njy1.jpg
440,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju6v3bb2v7xo085090blubyw.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju6v3bb2v7xo085090blubyw.jpg
441,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju6v4szov55u0871qmqz3v8n.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju6v4szov55u0871qmqz3v8n.jpg
442,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju6v5ilsv8hk0850rb5sgh6o.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju6v5ilsv8hk0850rb5sgh6o.jpg
443,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju6v6g6kvdw007552x6mb0po.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju6v6g6kvdw007552x6mb0po.jpg
444,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju6vgdmivcvb08018fra5lnv.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju6vgdmivcvb08018fra5lnv.jpg
445,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju6vifjlv55z0987un6y4zdo.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju6vifjlv55z0987un6y4zdo.jpg
446,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju6vqarjv7yo0987q4b1btk1.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju6vqarjv7yo0987q4b1btk1.jpg
447,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju6vrs1ov8cr098788h8gs6j.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju6vrs1ov8cr098788h8gs6j.jpg
448,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju6vta3kvazg0817qbeppjtm.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju6vta3kvazg0817qbeppjtm.jpg
449,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju6vucxvvlda0755j7msqnya.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju6vucxvvlda0755j7msqnya.jpg
450,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju6vvb8svhed0801jjcquh5e.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju6vvb8svhed0801jjcquh5e.jpg
451,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju6vvxsev9y30987kespucdg.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju6vvxsev9y30987kespucdg.jpg
452,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju6w733bveoz0817e600tw72.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju6w733bveoz0817e600tw72.jpg
453,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju6wi3akvn8r0801px8eligc.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju6wi3akvn8r0801px8eligc.jpg
454,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju6wjm81vgsc0987enk9n3pr.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju6wjm81vgsc0987enk9n3pr.jpg
455,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju6wll7wvo3y08502pagos8m.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju6wll7wvo3y08502pagos8m.jpg
